age_category,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25
2,0.013597047970439565,0.013396309963060085,0.008422140221377352,0.006754243542415486,0.007731365313630313,0.008369003690012195,0.009747601475985985,0.01414022140217228,0.020566789667835966,0.03039704797038997,0.0468870848707103,0.0739749077488591,0.08674243542409818,0.09201771217685013,0.05347306273046945,0.03924723247220886,0.024419188191809833,0.020304059040530467,0.013292988929850057,0.012513653136494425,0.009886346863439449,0.008814760147575455,0.012909225092212814,0.014715867158628144,0.03446494464934475,0.32321476014664735
2,0.019975088803698877,0.016130768402679078,0.010661581912161575,0.009257123525655676,0.010574443983071793,0.011778997708724663,0.012153178227757258,0.01720205235442993,0.022953155674355546,0.031246636219488925,0.04499392597353573,0.069705217511291,0.08129968784076672,0.07924425786635479,0.048335921842155606,0.035034573254627104,0.02367588790974727,0.01977005838231115,0.014628920566014008,0.013562762374797852,0.012153178227757258,0.010938372981035002,0.014362381018209969,0.014767316100450721,0.032815118943105,0.3227793923906917
2,0.026965885439743625,0.017536874490678908,0.01451452357226469,0.01241516604809673,0.011329291466630543,0.012578047235316659,0.01375441136523836,0.018839923988438333,0.025355171477235452,0.03360781829637847,0.046059180163857405,0.06897113383279393,0.07955841100208925,0.0728802823260722,0.04844810424308301,0.03393358067081832,0.02522848610939773,0.01936476336948032,0.014623111030411308,0.013718215545856154,0.011474074744159369,0.012197991131803494,0.012976201248520926,0.014025880010604907,0.03053117364889094,0.309112297524041
2,0.032163845584257174,0.022169827919126937,0.015800401167758722,0.01393532040630836,0.011718337614395667,0.012809233908828897,0.013301896751476161,0.01523735791901899,0.019319421472382046,0.028046591827847887,0.04201710243720248,0.055283808985632406,0.06411654995023695,0.06601682091473354,0.041735580812832615,0.033113981066505475,0.022838441777005367,0.019530562690659444,0.01425203223372446,0.014463173452001859,0.01284442411187513,0.013090755533198762,0.016856107259145717,0.01513178730988029,0.03427525776703117,0.34993137909174327
2,0.03413569819579563,0.018932995494162937,0.016821509007825062,0.01710304053933678,0.019847972971576016,0.019847972971576016,0.022592905403815252,0.02491554053878691,0.026886261259368927,0.030475788286143314,0.04757882882548009,0.06658220720252096,0.07073479729231878,0.06573761260798582,0.0408220720691989,0.031813063060823966,0.02041103603459945,0.01801801801674986,0.01541385135026648,0.014076576575585826,0.015132319818754764,0.014217342341341685,0.015695382881778196,0.013935810809829969,0.030194256754631596,0.28807713961936393
2,0.05091275004039827,0.02839892665459628,0.019921938526488443,0.015942632948365877,0.01322877703684934,0.01177020653758858,0.011190844039624375,0.012552854122557768,0.014402748414303125,0.01660330948113208,0.021980200032413907,0.03278988453390394,0.04011322979325849,0.03514290941598663,0.021781997072584047,0.018971580744740143,0.014214709708823514,0.01351337615865632,0.012507114977981647,0.013559115303232441,0.015190478126447438,0.017548585135705255,0.021649861766030808,0.024897341030935428,0.059572694746810595,0.4416419336455031
2,0.04905820362083746,0.03197868087876812,0.016695940080013405,0.009145418205859823,0.008418630004069639,0.006702602305398368,0.006500716693789984,0.008963721155412276,0.010659560292922707,0.013667655905887637,0.01887630468538396,0.027557385984544498,0.03405810267833448,0.034461873901551254,0.02137968626932793,0.017988007994307068,0.01324369612151003,0.01074031453756606,0.008438818565230476,0.009730886479524139,0.00930692669514653,0.011446914178195407,0.019764601376460852,0.02820341994169133,0.049623483333340934,0.5233884480947371
2,0.0512254901898008,0.03480392156436226,0.020955882350373052,0.013480392155210736,0.009681372547833165,0.010661764704575763,0.011519607841725538,0.01360294117480356,0.015931372547067234,0.017769607840959607,0.025857843134086046,0.03149509803535599,0.036642156858254636,0.032720588231284244,0.02438725489897215,0.017279411762588306,0.012867647057246611,0.010416666665390114,0.009436274508647514,0.009681372547833165,0.010294117645797289,0.01409313725317486,0.017279411762588306,0.024264705879379324,0.03492647058395509,0.4887254901361856
2,0.01576385545839149,0.014449564067774267,0.008634588787194565,0.006693716617329592,0.00913890990219885,0.010369147773648694,0.010942239949789927,0.01467880093823076,0.020233974432293102,0.02959447997593323,0.0459085039234203,0.07286675988910386,0.08519206229064796,0.09328412381776216,0.052839098640221606,0.03966561981798848,0.025850277758477178,0.0209293262726778,0.013754212227389572,0.013081784074050527,0.010819980285546463,0.009291734482503177,0.012730287539350571,0.014472487754819916,0.03131375650435692,0.31750070681125786
2,0.03285385500512363,0.019831223628311637,0.01551591868017806,0.013559647103690838,0.012600690448550044,0.012082853854774015,0.013617184502999287,0.017606444188384994,0.021710778672387594,0.029248177981794243,0.03883774453320219,0.056156501725044945,0.061238971997291156,0.062197928652431955,0.04087073264210068,0.03239355581065605,0.022516302262705862,0.016455696202216038,0.013713080168513365,0.013617184502999287,0.014192558496083764,0.013962408898849973,0.01570771001120622,0.016340621403599143,0.033908707325778505,0.3592635212819474
2,0.028852920477690214,0.01859019469802398,0.015951208068966948,0.012960356556035646,0.013019000703348023,0.013253577292597537,0.013986629134002268,0.017622566267369733,0.022284775978703823,0.029234107435220674,0.0406110720138221,0.0635116115393059,0.07248416607809981,0.06920009382860662,0.04131480178157064,0.02938071780350162,0.018824771287273494,0.014279849870564161,0.011318320431289048,0.01319493314528516,0.012461881303880429,0.013312221439909917,0.014514426459813675,0.015188834153906027,0.033925639220210954,0.3507213230016795
2,0.06420233463004849,0.02849207691860518,0.02384913250237857,0.019196789413244625,0.01593544991439719,0.013238030789990234,0.011395890900151338,0.011673151750917906,0.01163085772283487,0.013308520836795294,0.01637718754104223,0.022937461230366465,0.025648978364134434,0.025075659316786614,0.01743453824311813,0.014807609165516232,0.013299122163887952,0.01321453410772188,0.013458899603312756,0.015456117596122783,0.018379104870305932,0.02145717024746021,0.024450647568448416,0.023722250418129465,0.06660369555787418,0.45475478862170926
2,0.052010343676700446,0.025751942418455645,0.019805519805401798,0.015938557605129303,0.014443014442928385,0.013555221888474455,0.01257209590535433,0.013656513656432286,0.015479765479673245,0.018071643071535394,0.022248438914973016,0.029732113065269242,0.031984365317508076,0.03340245006891771,0.025156108489291933,0.02186710520030824,0.017672434338995707,0.01716597549920655,0.015473807140381608,0.016832308498874873,0.017207683874248012,0.018190809857368137,0.0213308546640609,0.021736021735892223,0.05855855855820964,0.43015634682045045
2,0.016224188790500648,0.01379793510319396,0.00905235988197252,0.007050147492599372,0.008845870206457059,0.00965707964598209,0.011028761061906235,0.016497050147431795,0.022688053097261473,0.03410766961639341,0.05181047197621014,0.07932890855427976,0.0952359882002388,0.08849188790527841,0.05411135693195387,0.03841814159277869,0.02479719764002656,0.018101032448310836,0.013348082595820987,0.011928466076652182,0.0103724188790178,0.0094284660766614,0.012396755162196177,0.012879793510276991,0.027669616519072016,0.30273230088383946
2,0.016297891297840875,0.01691664191658958,0.010008291258260294,0.006589694089673703,0.008390258390232433,0.008780071280044117,0.009018290268262367,0.012424512424473986,0.017170329670276548,0.024814993564916794,0.037159068408953444,0.055542149291977455,0.06517919017898853,0.07515035640012391,0.041276853776726075,0.03455103455092766,0.021155083655018204,0.021210771210705588,0.013235075735034789,0.014030170280126875,0.0116294178793819,0.010849792099758533,0.016771235521183633,0.0193421443420845,0.05297124047107659,0.3795354420342678
2,0.036447228142560816,0.02631929637351284,0.019256396587203066,0.01759061833571491,0.01585820895416723,0.014925373133333864,0.014525586352976707,0.018190298506250646,0.02092217483869122,0.02858475479553673,0.037579957353572765,0.055836886989882935,0.0682302771809548,0.06396588485714513,0.038912579954763285,0.024253731341667528,0.018256929636310173,0.015058635393452915,0.013726012792262392,0.014925373133333864,0.015191897653571968,0.012926439231548079,0.016591151384822016,0.014525586352976707,0.031116737737798723,0.3462819829193575
2,0.03711672942242514,0.019311457771957426,0.018074233457876586,0.01479289940748828,0.014254975792670523,0.014362560515634074,0.013824636900816319,0.018719741795657895,0.02436793975124433,0.030500268960166742,0.04045185583429522,0.06019365249810685,0.06525013447739375,0.06525013447739375,0.03706293706094336,0.02867132866978637,0.021785906400119102,0.01683700914379575,0.014685314684524726,0.012910166755626134,0.013717052177852768,0.013663259816370992,0.014470145238597625,0.015277030660824259,0.032974717588328414,0.3414739106863112
2,0.03790610704849116,0.022880563624733376,0.01520084143036829,0.011523757053609788,0.011786704063525548,0.011711576346406759,0.012441984707283874,0.015154930047684584,0.0179972620120121,0.022742829476682266,0.03021803733000176,0.041979698821154376,0.04723029149534529,0.04602824802144467,0.031929279775485285,0.026165314367649316,0.020522388059615836,0.017776052622717885,0.01470416374497185,0.014341046445564372,0.014603993455480132,0.015397008247289571,0.019750242078117174,0.021002370696763653,0.05063190757600157,0.40837340144742573
2,0.054874219174128894,0.026938484519168682,0.020797969853252316,0.017063586366032966,0.014088810429054823,0.012539890005378616,0.011568101575181762,0.012276785714233615,0.013655961433945308,0.01674955866369861,0.022105004073779088,0.030617700977599565,0.03452182916878343,0.03383436311772714,0.023051330798381266,0.018217850352991675,0.01519639462242329,0.014296747691411356,0.013244330526831357,0.0149035850080845,0.01685140548607732,0.01912174090160272,0.022626969038469977,0.02279247012483538,0.058578897338154454,0.4394860130345282
2,0.05569066558555129,0.026604009390034773,0.02060427961012057,0.017403860769040363,0.015778318217832082,0.013380115181244278,0.012569454999862485,0.013135228251451862,0.013962777186612442,0.015609430680044209,0.018662072925560023,0.02452247048679923,0.027309114860299143,0.026853118508271885,0.019637398456284993,0.017446082653487332,0.015541875664929058,0.015372988127141185,0.014617216395540452,0.016390535542313123,0.017652969887277478,0.02054516897189481,0.02344581243340154,0.024813801489483315,0.06971255341038948,0.4427386803109104
2,0.0525768231293837,0.024496174744114484,0.020848098275360046,0.017604354067775153,0.015609951116613013,0.01363372040190793,0.012207199840028861,0.013215758963395592,0.015569063584584632,0.01842210470834277,0.024591578985514038,0.03470897163298121,0.039706336658672216,0.03657162586982967,0.024705155463370654,0.019439749949938034,0.014692253175531573,0.013306620145680884,0.012906830943625602,0.014683167057303043,0.016836577077464443,0.019280742880938773,0.02228824801458191,0.022651692743723074,0.057097166948076934,0.4223500336167187
2,0.017206222408900504,0.014767710741909107,0.009491276014194963,0.007315535000974191,0.009081353794312788,0.009712003363362288,0.010458272020070863,0.014147571999010433,0.020096699600377375,0.02996636535600204,0.048087029640024315,0.08025015766154878,0.0993588396037486,0.10228084927367795,0.058177422744816305,0.03905822997646565,0.02677107420615124,0.020958587344745025,0.014967416438774781,0.013138532688531233,0.010374185410864262,0.008923691402050413,0.011898255202733885,0.013369770863849384,0.030754677317313912,0.279388269915079
2,0.024729271051806542,0.0163568773231557,0.013027315338402661,0.009810893809442204,0.010279618554868602,0.01212219169206203,0.012461613059439767,0.01648618070120436,0.024212057539611895,0.03279456925759181,0.04931307580330834,0.07640213350450295,0.09099725230174564,0.0870211734267493,0.05400032325757232,0.03851624373624509,0.025537417164610676,0.019007596573153263,0.01391627606248721,0.013140455794195241,0.011669629868891715,0.011443348957306556,0.012526264748464098,0.012542427670720181,0.024939389041135615,0.2867464037451633
2,0.050268658847666556,0.025879612274291402,0.019506774487140492,0.014651279030263609,0.012339563362375535,0.011067673467881132,0.010590156911000775,0.011888823434852957,0.013575751084392903,0.016900515896316873,0.023148396079798156,0.03347971224034042,0.04072279048161908,0.038656527249510624,0.02433103054309997,0.019310412538516796,0.014615576857786574,0.013473107338521424,0.012165515271549986,0.01361145325686994,0.015048465699070633,0.017819846837600545,0.02154179831833154,0.023331369713742965,0.06009121905041106,0.44198396972258525
2,0.057779433680211933,0.0307302533527462,0.023338301042871264,0.016140089418537406,0.012101341281488804,0.010029806259164982,0.008569299552778402,0.00912071535008762,0.011192250372411443,0.013412816691305325,0.017570789865609976,0.024426229507832697,0.031594634872852544,0.027973174366200105,0.01861400894160039,0.015752608047455253,0.011728763040063655,0.010238450074363064,0.010566318926817194,0.012101341281488804,0.012965722801595147,0.017675111773209018,0.022786885245562046,0.025663189269364187,0.05771982116158391,0.4902086438078956
2,0.03433952272172294,0.020065865686789912,0.015183861251653396,0.012759408201661873,0.01243669943391556,0.012287756925724955,0.012949723628794313,0.015895475457452957,0.020934696984568443,0.02815840863181281,0.037723827491165034,0.05682984145850437,0.0665442028260472,0.06470724522502973,0.04182802105019505,0.03150134048231307,0.022813027504527746,0.017972395988333067,0.014637738721621177,0.014075067024012221,0.01320623572623369,0.013719259921112443,0.016300930063082936,0.01749247012860778,0.038212027934678684,0.34742494952216413
